_id,Closed Status,Duration,Start Station Id,Start Date,Start Station Name,End Date,End Station Id,End Station Name,Rider Type
3235,NORMAL,1030,28,2023-01-09T10:03:19,Fifth Ave & S Bouquet St,2023-01-09T10:20:29,26,S 27th St & Sidney St. (Southside Works),MEMBER
3236,NORMAL,264,28,2023-01-09T09:57:02,Fifth Ave & S Bouquet St,2023-01-09T10:01:26,20,Boulevard of the Allies & Parkview Ave,MEMBER
3237,NORMAL,375,20,2023-01-09T09:50:59,Boulevard of the Allies & Parkview Ave,2023-01-09T09:57:14,33,Schenley Dr & Schenley Dr Ext,MEMBER
3238,NORMAL,622,15,2023-01-09T09:45:17,Ivy St & Walnut St,2023-01-09T09:55:39,12,O'Hara St and University Place,MEMBER
3239,NORMAL,267,20,2023-01-09T09:42:44,Boulevard of the Allies & Parkview Ave,2023-01-09T09:47:11,28,Fifth Ave & S Bouquet St,MEMBER
3240,NORMAL,362,20,2023-01-09T09:37:36,Boulevard of the Allies & Parkview Ave,2023-01-09T09:43:38,33,Schenley Dr & Schenley Dr Ext,MEMBER
3241,NORMAL,401,20,2023-01-09T09:35:06,Boulevard of the Allies & Parkview Ave,2023-01-09T09:41:47,33,Schenley Dr & Schenley Dr Ext,MEMBER
3242,NORMAL,587,7,2023-01-09T09:24:26,Liberty Ave & Gross St,2023-01-09T09:34:13,28,Fifth Ave & S Bouquet St,MEMBER
3243,NORMAL,1110,25,2023-01-09T09:21:27,Penn Ave & S Whitfield St,2023-01-09T09:39:57,25,Penn Ave & S Whitfield St,CASUAL
3244,NORMAL,304,34,2023-01-09T09:20:14,N Dithridge St & Centre Ave,2023-01-09T09:25:18,13,S Bouquet Ave & Sennott St,MEMBER
3245,NORMAL,251,20,2023-01-09T09:17:46,Boulevard of the Allies & Parkview Ave,2023-01-09T09:21:57,13,S Bouquet Ave & Sennott St,MEMBER
3246,NORMAL,273,20,2023-01-09T09:15:14,Boulevard of the Allies & Parkview Ave,2023-01-09T09:19:47,13,S Bouquet Ave & Sennott St,MEMBER
3247,NORMAL,101,12,2023-01-09T08:56:34,O'Hara St and University Place,2023-01-09T08:58:15,29,Forbes Ave & Schenley Dr,MEMBER
3248,NORMAL,654,7,2023-01-09T08:31:52,Liberty Ave & Gross St,2023-01-09T08:42:46,29,Forbes Ave & Schenley Dr,MEMBER
3249,NORMAL,342,20,2023-01-09T08:29:08,Boulevard of the Allies & Parkview Ave,2023-01-09T08:34:50,29,Forbes Ave & Schenley Dr,MEMBER
3250,NORMAL,330,28,2023-01-09T08:27:58,Fifth Ave & S Bouquet St,2023-01-09T08:33:28,20,Boulevard of the Allies & Parkview Ave,MEMBER
3251,NORMAL,560,15,2023-01-09T07:56:21,Ivy St & Walnut St,2023-01-09T08:05:41,16,Penn Ave & Putnam St (Bakery Square),MEMBER
3252,NORMAL,369,38,2023-01-09T07:45:06,Allequippa St & Darragh St,2023-01-09T07:51:15,13,S Bouquet Ave & Sennott St,MEMBER
3253,NORMAL,941,20,2023-01-09T07:38:40,Boulevard of the Allies & Parkview Ave,2023-01-09T07:54:21,22,Forbes Ave & Market Square,MEMBER
3254,NORMAL,627,15,2023-01-09T07:28:25,Ivy St & Walnut St,2023-01-09T07:38:52,12,O'Hara St and University Place,MEMBER
3255,NORMAL,319,28,2023-01-09T07:08:52,Fifth Ave & S Bouquet St,2023-01-09T07:14:11,20,Boulevard of the Allies & Parkview Ave,MEMBER
3256,NORMAL,1596,6,2023-01-09T07:05:27,10th St & Penn Ave,2023-01-09T07:32:03,37,S Negley Ave & Centre Ave,MEMBER
3257,NORMAL,1057,19,2023-01-09T06:41:57,42nd St & Butler St,2023-01-09T06:59:34,6,10th St & Penn Ave,MEMBER
3258,NORMAL,340,20,2023-01-09T06:18:10,Boulevard of the Allies & Parkview Ave,2023-01-09T06:23:50,13,S Bouquet Ave & Sennott St,MEMBER
3259,NORMAL,295,20,2023-01-09T05:35:23,Boulevard of the Allies & Parkview Ave,2023-01-09T05:40:18,28,Fifth Ave & S Bouquet St,MEMBER
3260,NORMAL,399,34,2023-01-09T00:51:32,N Dithridge St & Centre Ave,2023-01-09T00:58:11,28,Fifth Ave & S Bouquet St,MEMBER
3261,NORMAL,500,26,2023-01-09T00:46:24,S 27th St & Sidney St. (Southside Works),2023-01-09T00:54:44,20,Boulevard of the Allies & Parkview Ave,MEMBER
3262,NORMAL,258,13,2023-01-09T00:01:31,S Bouquet Ave & Sennott St,2023-01-09T00:05:49,20,Boulevard of the Allies & Parkview Ave,MEMBER
3263,NORMAL,283,29,2023-01-08T23:05:33,Forbes Ave & Schenley Dr,2023-01-08T23:10:16,20,Boulevard of the Allies & Parkview Ave,MEMBER
3264,NORMAL,207,34,2023-01-08T22:50:47,N Dithridge St & Centre Ave,2023-01-08T22:54:14,28,Fifth Ave & S Bouquet St,MEMBER
3265,NORMAL,528,7,2023-01-08T22:44:26,Liberty Ave & Gross St,2023-01-08T22:53:14,12,O'Hara St and University Place,MEMBER
3266,NORMAL,498,37,2023-01-08T22:30:27,S Negley Ave & Centre Ave,2023-01-08T22:38:45,16,Penn Ave & Putnam St (Bakery Square),MEMBER
3267,NORMAL,210,12,2023-01-08T22:26:52,O'Hara St and University Place,2023-01-08T22:30:22,34,N Dithridge St & Centre Ave,MEMBER
3268,NORMAL,1370,11,2023-01-08T21:41:53,Ellsworth Ave & N Neville St,2023-01-08T22:04:43,33,Schenley Dr & Schenley Dr Ext,MEMBER
3269,NORMAL,469,20,2023-01-08T21:34:57,Boulevard of the Allies & Parkview Ave,2023-01-08T21:42:46,34,N Dithridge St & Centre Ave,MEMBER
3270,NORMAL,294,34,2023-01-08T21:28:21,N Dithridge St & Centre Ave,2023-01-08T21:33:15,13,S Bouquet Ave & Sennott St,MEMBER
3271,NORMAL,259,20,2023-01-08T21:07:19,Boulevard of the Allies & Parkview Ave,2023-01-08T21:11:38,13,S Bouquet Ave & Sennott St,MEMBER
3272,NORMAL,169,38,2023-01-08T21:00:28,Allequippa St & Darragh St,2023-01-08T21:03:17,28,Fifth Ave & S Bouquet St,MEMBER
3273,NORMAL,240,28,2023-01-08T20:57:14,Fifth Ave & S Bouquet St,2023-01-08T21:01:14,10,Zulema St & Coltart Ave,MEMBER
3274,NORMAL,386,13,2023-01-08T20:54:03,S Bouquet Ave & Sennott St,2023-01-08T21:00:29,34,N Dithridge St & Centre Ave,MEMBER
3275,NORMAL,379,13,2023-01-08T20:54:03,S Bouquet Ave & Sennott St,2023-01-08T21:00:22,34,N Dithridge St & Centre Ave,MEMBER
3276,NORMAL,242,28,2023-01-08T20:47:21,Fifth Ave & S Bouquet St,2023-01-08T20:51:23,10,Zulema St & Coltart Ave,MEMBER
3277,NORMAL,361,34,2023-01-08T20:28:57,N Dithridge St & Centre Ave,2023-01-08T20:34:58,13,S Bouquet Ave & Sennott St,MEMBER
3278,NORMAL,292,12,2023-01-08T20:18:08,O'Hara St and University Place,2023-01-08T20:23:00,11,Ellsworth Ave & N Neville St,MEMBER
3279,NORMAL,236,27,2023-01-08T20:07:25,W Station Square Dr & Bessemer Court,2023-01-08T20:11:21,9,South Side Trail & S 4th St,MEMBER
3280,NORMAL,921,23,2023-01-08T19:56:14,North Shore Trail & Fort Duquesne Bridge,2023-01-08T20:11:35,4,Burns White Center at 3 Crossings,CASUAL
3281,NORMAL,700,25,2023-01-08T19:49:30,Penn Ave & S Whitfield St,2023-01-08T20:01:10,34,N Dithridge St & Centre Ave,MEMBER
3282,NORMAL,257,20,2023-01-08T19:47:57,Boulevard of the Allies & Parkview Ave,2023-01-08T19:52:14,13,S Bouquet Ave & Sennott St,MEMBER
3283,NORMAL,1016,7,2023-01-08T19:46:27,Liberty Ave & Gross St,2023-01-08T20:03:23,38,Allequippa St & Darragh St,MEMBER
3284,NORMAL,411,29,2023-01-08T19:44:14,Forbes Ave & Schenley Dr,2023-01-08T19:51:05,20,Boulevard of the Allies & Parkview Ave,MEMBER
3285,NORMAL,369,20,2023-01-08T19:35:39,Boulevard of the Allies & Parkview Ave,2023-01-08T19:41:48,26,S 27th St & Sidney St. (Southside Works),MEMBER
3286,NORMAL,352,38,2023-01-08T19:08:10,Allequippa St & Darragh St,2023-01-08T19:14:02,13,S Bouquet Ave & Sennott St,MEMBER
3287,NORMAL,587,12,2023-01-08T18:55:37,O'Hara St and University Place,2023-01-08T19:05:24,7,Liberty Ave & Gross St,MEMBER
3288,NORMAL,849,13,2023-01-08T18:53:55,S Bouquet Ave & Sennott St,2023-01-08T19:08:04,29,Forbes Ave & Schenley Dr,MEMBER
3289,NORMAL,954,26,2023-01-08T18:05:46,S 27th St & Sidney St. (Southside Works),2023-01-08T18:21:40,20,Boulevard of the Allies & Parkview Ave,MEMBER
3290,NORMAL,1032,26,2023-01-08T18:04:36,S 27th St & Sidney St. (Southside Works),2023-01-08T18:21:48,20,Boulevard of the Allies & Parkview Ave,MEMBER
3291,NORMAL,1917,7,2023-01-08T18:00:32,Liberty Ave & Gross St,2023-01-08T18:32:29,7,Liberty Ave & Gross St,CASUAL
3292,NORMAL,734,23,2023-01-08T17:57:31,North Shore Trail & Fort Duquesne Bridge,2023-01-08T18:09:45,24,Penn Ave & 33rd St,MEMBER
3293,NORMAL,1166,38,2023-01-08T17:37:24,Allequippa St & Darragh St,2023-01-08T17:56:50,13,S Bouquet Ave & Sennott St,MEMBER
3294,NORMAL,710,20,2023-01-08T17:22:43,Boulevard of the Allies & Parkview Ave,2023-01-08T17:34:33,26,S 27th St & Sidney St. (Southside Works),MEMBER
3295,NORMAL,743,20,2023-01-08T17:22:28,Boulevard of the Allies & Parkview Ave,2023-01-08T17:34:51,26,S 27th St & Sidney St. (Southside Works),MEMBER
3296,NORMAL,936,13,2023-01-08T17:18:43,S Bouquet Ave & Sennott St,2023-01-08T17:34:19,13,S Bouquet Ave & Sennott St,MEMBER
3297,NORMAL,745,38,2023-01-08T17:16:06,Allequippa St & Darragh St,2023-01-08T17:28:31,34,N Dithridge St & Centre Ave,MEMBER
3298,NORMAL,764,11,2023-01-08T17:11:23,Ellsworth Ave & N Neville St,2023-01-08T17:24:07,38,Allequippa St & Darragh St,MEMBER
3299,NORMAL,1435,18,2023-01-08T17:07:04,21st St & Penn Ave,2023-01-08T17:30:59,7,Liberty Ave & Gross St,MEMBER
3300,NORMAL,261,34,2023-01-08T17:03:35,N Dithridge St & Centre Ave,2023-01-08T17:07:56,12,O'Hara St and University Place,MEMBER
3301,NORMAL,401,25,2023-01-08T16:55:30,Penn Ave & S Whitfield St,2023-01-08T17:02:11,17,Taylor St & Liberty Ave,MEMBER
3302,NORMAL,1899,37,2023-01-08T16:41:56,S Negley Ave & Centre Ave,2023-01-08T17:13:35,37,S Negley Ave & Centre Ave,MEMBER
3303,NORMAL,1029,23,2023-01-08T16:41:10,North Shore Trail & Fort Duquesne Bridge,2023-01-08T16:58:19,6,10th St & Penn Ave,MEMBER
3304,NORMAL,1069,23,2023-01-08T16:34:52,North Shore Trail & Fort Duquesne Bridge,2023-01-08T16:52:41,18,21st St & Penn Ave,CASUAL
3305,NORMAL,1091,23,2023-01-08T16:34:39,North Shore Trail & Fort Duquesne Bridge,2023-01-08T16:52:50,18,21st St & Penn Ave,CASUAL
3306,NORMAL,4821,2,2023-01-08T16:25:10,Eliza Furnace Trail & Swineburne St,2023-01-08T17:45:31,28,Fifth Ave & S Bouquet St,MEMBER
3307,NORMAL,2968,31,2023-01-08T16:21:31,First Ave & B St,2023-01-08T17:10:59,31,First Ave & B St,MEMBER
3308,NORMAL,1116,12,2023-01-08T16:14:15,O'Hara St and University Place,2023-01-08T16:32:51,12,O'Hara St and University Place,MEMBER
3309,NORMAL,912,14,2023-01-08T16:06:47,N Homewood Ave & Finance St,2023-01-08T16:21:59,37,S Negley Ave & Centre Ave,MEMBER
3310,NORMAL,321,13,2023-01-08T16:01:27,S Bouquet Ave & Sennott St,2023-01-08T16:06:48,20,Boulevard of the Allies & Parkview Ave,MEMBER
3311,NORMAL,1453,38,2023-01-08T15:59:50,Allequippa St & Darragh St,2023-01-08T16:24:03,2,Eliza Furnace Trail & Swineburne St,MEMBER
3312,NORMAL,245,34,2023-01-08T15:54:49,N Dithridge St & Centre Ave,2023-01-08T15:58:54,29,Forbes Ave & Schenley Dr,MEMBER
3313,NORMAL,226,38,2023-01-08T15:49:15,Allequippa St & Darragh St,2023-01-08T15:53:01,28,Fifth Ave & S Bouquet St,MEMBER
3314,NORMAL,272,13,2023-01-08T15:39:00,S Bouquet Ave & Sennott St,2023-01-08T15:43:32,20,Boulevard of the Allies & Parkview Ave,MEMBER
3315,NORMAL,550,36,2023-01-08T15:38:45,Penn Ave & S Pacific Ave,2023-01-08T15:47:55,15,Ivy St & Walnut St,MEMBER
3316,NORMAL,559,36,2023-01-08T15:38:37,Penn Ave & S Pacific Ave,2023-01-08T15:47:56,15,Ivy St & Walnut St,MEMBER
3317,NORMAL,3121,38,2023-01-08T15:28:20,Allequippa St & Darragh St,2023-01-08T16:20:21,34,N Dithridge St & Centre Ave,MEMBER
3318,NORMAL,295,27,2023-01-08T15:10:45,W Station Square Dr & Bessemer Court,2023-01-08T15:15:40,9,South Side Trail & S 4th St,MEMBER
3319,NORMAL,1363,22,2023-01-08T15:10:37,Forbes Ave & Market Square,2023-01-08T15:33:20,20,Boulevard of the Allies & Parkview Ave,MEMBER
3320,NORMAL,211,38,2023-01-08T15:08:52,Allequippa St & Darragh St,2023-01-08T15:12:23,34,N Dithridge St & Centre Ave,MEMBER
3321,NORMAL,1199,15,2023-01-08T14:36:01,Ivy St & Walnut St,2023-01-08T14:56:00,35,Butler St & 36th St,MEMBER
3322,GRACE_PERIOD,21,15,2023-01-08T14:34:22,Ivy St & Walnut St,2023-01-08T14:34:43,15,Ivy St & Walnut St,MEMBER
3323,NORMAL,1302,15,2023-01-08T14:34:22,Ivy St & Walnut St,2023-01-08T14:56:04,35,Butler St & 36th St,CASUAL
3324,NORMAL,234,20,2023-01-08T14:12:10,Boulevard of the Allies & Parkview Ave,2023-01-08T14:16:04,13,S Bouquet Ave & Sennott St,MEMBER
3325,NORMAL,906,16,2023-01-08T14:00:18,Penn Ave & Putnam St (Bakery Square),2023-01-08T14:15:24,16,Penn Ave & Putnam St (Bakery Square),MEMBER
3326,NORMAL,933,16,2023-01-08T14:00:09,Penn Ave & Putnam St (Bakery Square),2023-01-08T14:15:42,16,Penn Ave & Putnam St (Bakery Square),MEMBER
3327,NORMAL,156,34,2023-01-08T13:58:46,N Dithridge St & Centre Ave,2023-01-08T14:01:22,12,O'Hara St and University Place,MEMBER
3328,NORMAL,468,13,2023-01-08T13:53:04,S Bouquet Ave & Sennott St,2023-01-08T14:00:52,20,Boulevard of the Allies & Parkview Ave,MEMBER
3329,NORMAL,492,13,2023-01-08T13:52:43,S Bouquet Ave & Sennott St,2023-01-08T14:00:55,20,Boulevard of the Allies & Parkview Ave,MEMBER
3330,NORMAL,542,12,2023-01-08T13:43:07,O'Hara St and University Place,2023-01-08T13:52:09,37,S Negley Ave & Centre Ave,MEMBER
3331,NORMAL,329,33,2023-01-08T13:39:24,Schenley Dr & Schenley Dr Ext,2023-01-08T13:44:53,20,Boulevard of the Allies & Parkview Ave,MEMBER
3332,NORMAL,1203,16,2023-01-08T13:39:15,Penn Ave & Putnam St (Bakery Square),2023-01-08T13:59:18,16,Penn Ave & Putnam St (Bakery Square),MEMBER
3333,GRACE_PERIOD,25,16,2023-01-08T13:38:17,Penn Ave & Putnam St (Bakery Square),2023-01-08T13:38:42,16,Penn Ave & Putnam St (Bakery Square),MEMBER
3334,NORMAL,416,7,2023-01-08T13:37:31,Liberty Ave & Gross St,2023-01-08T13:44:27,17,Taylor St & Liberty Ave,MEMBER
3335,NORMAL,1338,15,2023-01-08T13:36:04,Ivy St & Walnut St,2023-01-08T13:58:22,19,42nd St & Butler St,MEMBER
3336,NORMAL,370,38,2023-01-08T13:35:26,Allequippa St & Darragh St,2023-01-08T13:41:36,34,N Dithridge St & Centre Ave,MEMBER
3337,NORMAL,1423,15,2023-01-08T13:34:11,Ivy St & Walnut St,2023-01-08T13:57:54,19,42nd St & Butler St,MEMBER
3338,NORMAL,1570,16,2023-01-08T13:33:37,Penn Ave & Putnam St (Bakery Square),2023-01-08T13:59:47,16,Penn Ave & Putnam St (Bakery Square),MEMBER
3339,GRACE_PERIOD,22,15,2023-01-08T13:33:34,Ivy St & Walnut St,2023-01-08T13:33:56,15,Ivy St & Walnut St,MEMBER
3340,NORMAL,422,20,2023-01-08T13:32:03,Boulevard of the Allies & Parkview Ave,2023-01-08T13:39:05,33,Schenley Dr & Schenley Dr Ext,MEMBER
3341,NORMAL,306,3,2023-01-08T13:20:22,Centre Ave & Addison St,2023-01-08T13:25:28,22,Forbes Ave & Market Square,MEMBER
3342,NORMAL,202,12,2023-01-08T13:18:07,O'Hara St and University Place,2023-01-08T13:21:29,34,N Dithridge St & Centre Ave,MEMBER
3343,NORMAL,1108,18,2023-01-08T12:31:00,21st St & Penn Ave,2023-01-08T12:49:28,23,North Shore Trail & Fort Duquesne Bridge,CASUAL
3344,NORMAL,1283,18,2023-01-08T12:27:56,21st St & Penn Ave,2023-01-08T12:49:19,23,North Shore Trail & Fort Duquesne Bridge,CASUAL
3345,NORMAL,1492,19,2023-01-08T12:26:29,42nd St & Butler St,2023-01-08T12:51:21,23,North Shore Trail & Fort Duquesne Bridge,CASUAL
3346,NORMAL,138,18,2023-01-08T12:24:45,21st St & Penn Ave,2023-01-08T12:27:03,18,21st St & Penn Ave,CASUAL
3347,NORMAL,531,18,2023-01-08T12:22:40,21st St & Penn Ave,2023-01-08T12:31:31,31,First Ave & B St,MEMBER
3348,NORMAL,1818,19,2023-01-08T12:21:03,42nd St & Butler St,2023-01-08T12:51:21,23,North Shore Trail & Fort Duquesne Bridge,MEMBER
3349,NORMAL,660,26,2023-01-08T12:16:46,S 27th St & Sidney St. (Southside Works),2023-01-08T12:27:46,8,Glasshouse,MEMBER
3350,NORMAL,22762,6,2023-01-08T12:11:57,10th St & Penn Ave,2023-01-08T18:31:19,6,10th St & Penn Ave,CASUAL
3351,GRACE_PERIOD,21,6,2023-01-08T12:11:27,10th St & Penn Ave,2023-01-08T12:11:48,6,10th St & Penn Ave,CASUAL
3352,NORMAL,272,24,2023-01-08T12:09:58,Penn Ave & 33rd St,2023-01-08T12:14:30,18,21st St & Penn Ave,MEMBER
3353,NORMAL,2401,16,2023-01-08T11:53:25,Penn Ave & Putnam St (Bakery Square),2023-01-08T12:33:26,23,North Shore Trail & Fort Duquesne Bridge,MEMBER
3354,NORMAL,1978,25,2023-01-08T11:51:08,Penn Ave & S Whitfield St,2023-01-08T12:24:06,4,Burns White Center at 3 Crossings,MEMBER
3355,NORMAL,932,19,2023-01-08T11:51:05,42nd St & Butler St,2023-01-08T12:06:37,33,Schenley Dr & Schenley Dr Ext,MEMBER
3356,NORMAL,6639,23,2023-01-08T11:45:00,North Shore Trail & Fort Duquesne Bridge,2023-01-08T13:35:39,23,North Shore Trail & Fort Duquesne Bridge,CASUAL
3357,NORMAL,6695,23,2023-01-08T11:44:43,North Shore Trail & Fort Duquesne Bridge,2023-01-08T13:36:18,23,North Shore Trail & Fort Duquesne Bridge,CASUAL
3358,NORMAL,257,10,2023-01-08T11:44:04,Zulema St & Coltart Ave,2023-01-08T11:48:21,13,S Bouquet Ave & Sennott St,MEMBER
3359,NORMAL,433,11,2023-01-08T11:35:02,Ellsworth Ave & N Neville St,2023-01-08T11:42:15,28,Fifth Ave & S Bouquet St,MEMBER
3360,NORMAL,1080,13,2023-01-08T11:29:55,S Bouquet Ave & Sennott St,2023-01-08T11:47:55,37,S Negley Ave & Centre Ave,MEMBER
3361,NORMAL,841,24,2023-01-08T11:22:02,Penn Ave & 33rd St,2023-01-08T11:36:03,6,10th St & Penn Ave,CASUAL
3362,NORMAL,859,24,2023-01-08T11:21:44,Penn Ave & 33rd St,2023-01-08T11:36:03,6,10th St & Penn Ave,CASUAL
3363,NORMAL,425,38,2023-01-08T11:18:14,Allequippa St & Darragh St,2023-01-08T11:25:19,10,Zulema St & Coltart Ave,MEMBER
3364,NORMAL,2237,13,2023-01-08T11:12:27,S Bouquet Ave & Sennott St,2023-01-08T11:49:44,29,Forbes Ave & Schenley Dr,MEMBER
3365,NORMAL,265,34,2023-01-08T10:52:35,N Dithridge St & Centre Ave,2023-01-08T10:57:00,12,O'Hara St and University Place,MEMBER
3366,NORMAL,217,20,2023-01-08T10:49:49,Boulevard of the Allies & Parkview Ave,2023-01-08T10:53:26,13,S Bouquet Ave & Sennott St,MEMBER
3367,NORMAL,1031,34,2023-01-08T10:45:20,N Dithridge St & Centre Ave,2023-01-08T11:02:31,30,Shady Ave & Ellsworth Ave,MEMBER
3368,NORMAL,284,38,2023-01-08T10:27:08,Allequippa St & Darragh St,2023-01-08T10:31:52,29,Forbes Ave & Schenley Dr,MEMBER
3369,NORMAL,374,19,2023-01-08T10:23:48,42nd St & Butler St,2023-01-08T10:30:02,24,Penn Ave & 33rd St,CASUAL
3370,NORMAL,408,19,2023-01-08T10:23:17,42nd St & Butler St,2023-01-08T10:30:05,24,Penn Ave & 33rd St,CASUAL
3371,NORMAL,311,20,2023-01-08T10:22:17,Boulevard of the Allies & Parkview Ave,2023-01-08T10:27:28,29,Forbes Ave & Schenley Dr,MEMBER
3372,NORMAL,247,28,2023-01-08T10:07:06,Fifth Ave & S Bouquet St,2023-01-08T10:11:13,20,Boulevard of the Allies & Parkview Ave,MEMBER
3373,NORMAL,252,11,2023-01-08T09:24:40,Ellsworth Ave & N Neville St,2023-01-08T09:28:52,29,Forbes Ave & Schenley Dr,MEMBER
3374,NORMAL,271,9,2023-01-08T09:20:06,South Side Trail & S 4th St,2023-01-08T09:24:37,27,W Station Square Dr & Bessemer Court,MEMBER
3375,NORMAL,260,9,2023-01-08T09:18:12,South Side Trail & S 4th St,2023-01-08T09:22:32,8,Glasshouse,MEMBER
3376,NORMAL,190,16,2023-01-08T08:45:15,Penn Ave & Putnam St (Bakery Square),2023-01-08T08:48:25,30,Shady Ave & Ellsworth Ave,MEMBER
3377,NORMAL,5290,22,2023-01-08T08:40:22,Forbes Ave & Market Square,2023-01-08T10:08:32,23,North Shore Trail & Fort Duquesne Bridge,CASUAL
3378,GRACE_PERIOD,23,22,2023-01-08T08:39:03,Forbes Ave & Market Square,2023-01-08T08:39:26,22,Forbes Ave & Market Square,CASUAL
3379,NORMAL,11734,4,2023-01-08T08:35:03,Burns White Center at 3 Crossings,2023-01-08T11:50:37,25,Penn Ave & S Whitfield St,MEMBER
3380,NORMAL,370,20,2023-01-08T08:16:11,Boulevard of the Allies & Parkview Ave,2023-01-08T08:22:21,28,Fifth Ave & S Bouquet St,MEMBER
3381,NORMAL,302,20,2023-01-08T08:16:07,Boulevard of the Allies & Parkview Ave,2023-01-08T08:21:09,13,S Bouquet Ave & Sennott St,MEMBER
3382,NORMAL,577,17,2023-01-08T08:06:41,Taylor St & Liberty Ave,2023-01-08T08:16:18,30,Shady Ave & Ellsworth Ave,MEMBER
3383,NORMAL,2742,26,2023-01-08T07:51:34,S 27th St & Sidney St. (Southside Works),2023-01-08T08:37:16,26,S 27th St & Sidney St. (Southside Works),CASUAL
3384,NORMAL,812,20,2023-01-08T07:39:33,Boulevard of the Allies & Parkview Ave,2023-01-08T07:53:05,22,Forbes Ave & Market Square,MEMBER
3385,NORMAL,1231,26,2023-01-08T06:29:44,S 27th St & Sidney St. (Southside Works),2023-01-08T06:50:15,4,Burns White Center at 3 Crossings,MEMBER
3386,NORMAL,1537,4,2023-01-08T05:27:02,Burns White Center at 3 Crossings,2023-01-08T05:52:39,26,S 27th St & Sidney St. (Southside Works),MEMBER
3387,NORMAL,402,11,2023-01-08T03:01:39,Ellsworth Ave & N Neville St,2023-01-08T03:08:21,15,Ivy St & Walnut St,CASUAL
3388,NORMAL,384,22,2023-01-08T01:37:31,Forbes Ave & Market Square,2023-01-08T01:43:55,5,Allegheny Station,CASUAL
3389,NORMAL,231,6,2023-01-08T00:18:19,10th St & Penn Ave,2023-01-08T00:22:10,18,21st St & Penn Ave,MEMBER
3390,NORMAL,44657,21,2023-01-08T00:11:21,Liberty Ave & Stanwix St,2023-01-08T12:35:38,16,Penn Ave & Putnam St (Bakery Square),CASUAL
3391,NORMAL,776,30,2023-01-07T23:09:02,Shady Ave & Ellsworth Ave,2023-01-07T23:21:58,20,Boulevard of the Allies & Parkview Ave,MEMBER
3392,NORMAL,341,3,2023-01-07T23:06:13,Centre Ave & Addison St,2023-01-07T23:11:54,6,10th St & Penn Ave,MEMBER
3393,NORMAL,953,19,2023-01-07T22:42:22,42nd St & Butler St,2023-01-07T22:58:15,17,Taylor St & Liberty Ave,MEMBER
3394,NORMAL,1320,13,2023-01-07T22:35:55,S Bouquet Ave & Sennott St,2023-01-07T22:57:55,10,Zulema St & Coltart Ave,MEMBER
3395,NORMAL,1370,13,2023-01-07T22:35:43,S Bouquet Ave & Sennott St,2023-01-07T22:58:33,10,Zulema St & Coltart Ave,MEMBER
3396,NORMAL,1174,15,2023-01-07T22:32:27,Ivy St & Walnut St,2023-01-07T22:52:01,26,S 27th St & Sidney St. (Southside Works),CASUAL
3397,NORMAL,423,4,2023-01-07T22:03:15,Burns White Center at 3 Crossings,2023-01-07T22:10:18,24,Penn Ave & 33rd St,CASUAL
3398,NORMAL,493,4,2023-01-07T22:01:55,Burns White Center at 3 Crossings,2023-01-07T22:10:08,24,Penn Ave & 33rd St,CASUAL
3399,NORMAL,101,4,2023-01-07T22:01:16,Burns White Center at 3 Crossings,2023-01-07T22:02:57,4,Burns White Center at 3 Crossings,CASUAL
3400,NORMAL,331,34,2023-01-07T21:55:50,N Dithridge St & Centre Ave,2023-01-07T22:01:21,29,Forbes Ave & Schenley Dr,MEMBER
3401,NORMAL,2906,22,2023-01-07T21:39:19,Forbes Ave & Market Square,2023-01-07T22:27:45,22,Forbes Ave & Market Square,MEMBER
3402,NORMAL,1035,25,2023-01-07T21:30:42,Penn Ave & S Whitfield St,2023-01-07T21:47:57,6,10th St & Penn Ave,MEMBER
3403,NORMAL,818,11,2023-01-07T21:20:20,Ellsworth Ave & N Neville St,2023-01-07T21:33:58,15,Ivy St & Walnut St,MEMBER
3404,NORMAL,455,15,2023-01-07T21:12:11,Ivy St & Walnut St,2023-01-07T21:19:46,11,Ellsworth Ave & N Neville St,MEMBER
3405,NORMAL,146,15,2023-01-07T21:08:05,Ivy St & Walnut St,2023-01-07T21:10:31,15,Ivy St & Walnut St,MEMBER
3406,NORMAL,256,27,2023-01-07T20:04:41,W Station Square Dr & Bessemer Court,2023-01-07T20:08:57,9,South Side Trail & S 4th St,MEMBER
3407,NORMAL,372,28,2023-01-07T20:01:15,Fifth Ave & S Bouquet St,2023-01-07T20:07:27,20,Boulevard of the Allies & Parkview Ave,MEMBER
3408,NORMAL,436,28,2023-01-07T20:00:36,Fifth Ave & S Bouquet St,2023-01-07T20:07:52,20,Boulevard of the Allies & Parkview Ave,MEMBER
3409,NORMAL,415,12,2023-01-07T19:50:56,O'Hara St and University Place,2023-01-07T19:57:51,7,Liberty Ave & Gross St,MEMBER
3410,NORMAL,3025,18,2023-01-07T19:46:45,21st St & Penn Ave,2023-01-07T20:37:10,18,21st St & Penn Ave,CASUAL
3411,NORMAL,3052,18,2023-01-07T19:46:19,21st St & Penn Ave,2023-01-07T20:37:11,18,21st St & Penn Ave,CASUAL
3412,NORMAL,3075,18,2023-01-07T19:45:46,21st St & Penn Ave,2023-01-07T20:37:01,18,21st St & Penn Ave,CASUAL
3413,NORMAL,369,20,2023-01-07T19:39:39,Boulevard of the Allies & Parkview Ave,2023-01-07T19:45:48,26,S 27th St & Sidney St. (Southside Works),MEMBER
