_id,Closed Status,Duration,Start Station Id,Start Date,Start Station Name,End Date,End Station Id,End Station Name,Rider Type
21090,NORMAL,462,8,2023-08-05T12:50:07,Glasshouse,2023-08-05T12:57:49,8,Glasshouse,CASUAL
21091,NORMAL,4421,33,2023-08-05T12:50:01,Schenley Dr & Schenley Dr Ext,2023-08-05T14:03:42,29,Forbes Ave & Schenley Dr,CASUAL
21092,NORMAL,1532,58,2023-08-05T12:49:27,W North Ave & Federal St,2023-08-05T13:14:59,58,W North Ave & Federal St,MEMBER
21093,NORMAL,840,47,2023-08-05T12:45:54,17th St & Penn Ave,2023-08-05T12:59:54,8,Glasshouse,CASUAL
21094,NORMAL,465,18,2023-08-05T12:45:16,21st St & Penn Ave,2023-08-05T12:53:01,18,21st St & Penn Ave,MEMBER
21095,NORMAL,2496,18,2023-08-05T12:44:54,21st St & Penn Ave,2023-08-05T13:26:30,6,10th St & Penn Ave,MEMBER
21096,GRACE_PERIOD,22,47,2023-08-05T12:44:39,17th St & Penn Ave,2023-08-05T12:45:01,47,17th St & Penn Ave,CASUAL
21097,NORMAL,252,20,2023-08-05T12:41:46,Boulevard of the Allies & Parkview Ave,2023-08-05T12:45:57,29,Forbes Ave & Schenley Dr,MEMBER
21098,NORMAL,654,7,2023-08-05T12:39:59,Liberty Ave & Gross St,2023-08-05T12:50:53,57,52nd St & Butler St,MEMBER
21099,NORMAL,6405,18,2023-08-05T12:39:31,21st St & Penn Ave,2023-08-05T14:26:16,23,North Shore Trail & Fort Duquesne Bridge,CASUAL
21100,NORMAL,502,13,2023-08-05T12:34:15,S Bouquet Ave & Sennott St,2023-08-05T12:42:38,34,N Dithridge St & Centre Ave,MEMBER
21101,NORMAL,232,34,2023-08-05T12:32:49,N Dithridge St & Centre Ave,2023-08-05T12:36:41,12,O'Hara St and University Place,MEMBER
21102,NORMAL,1149,40,2023-08-05T12:31:02,7th St & Penn Ave,2023-08-05T12:50:11,18,21st St & Penn Ave,CASUAL
21103,NORMAL,1164,40,2023-08-05T12:30:42,7th St & Penn Ave,2023-08-05T12:50:06,18,21st St & Penn Ave,CASUAL
21104,NORMAL,1136,37,2023-08-05T12:28:37,S Negley Ave & Centre Ave,2023-08-05T12:47:33,15,Ivy St & Walnut St,MEMBER
21105,NORMAL,921,55,2023-08-05T12:28:26,Brighton Rd & Pennsylvania Ave,2023-08-05T12:43:47,47,17th St & Penn Ave,MEMBER
21106,NORMAL,1497,58,2023-08-05T12:27:02,W North Ave & Federal St,2023-08-05T12:51:59,17,Taylor St & Liberty Ave,MEMBER
21107,NORMAL,1485,58,2023-08-05T12:27:01,W North Ave & Federal St,2023-08-05T12:51:46,17,Taylor St & Liberty Ave,MEMBER
21108,NORMAL,99,55,2023-08-05T12:26:15,Brighton Rd & Pennsylvania Ave,2023-08-05T12:27:54,55,Brighton Rd & Pennsylvania Ave,MEMBER
21109,GRACE_PERIOD,22,37,2023-08-05T12:26:03,S Negley Ave & Centre Ave,2023-08-05T12:26:25,37,S Negley Ave & Centre Ave,MEMBER
21110,NORMAL,422,13,2023-08-05T12:19:30,S Bouquet Ave & Sennott St,2023-08-05T12:26:32,38,Allequippa St & Darragh St,CASUAL
21111,NORMAL,1143,22,2023-08-05T12:17:50,Forbes Ave & Market Square,2023-08-05T12:36:53,4,Burns White Center at 3 Crossings,CASUAL
21112,NORMAL,97,13,2023-08-05T12:17:40,S Bouquet Ave & Sennott St,2023-08-05T12:19:17,13,S Bouquet Ave & Sennott St,CASUAL
21113,GRACE_PERIOD,23,22,2023-08-05T12:17:07,Forbes Ave & Market Square,2023-08-05T12:17:30,22,Forbes Ave & Market Square,CASUAL
21114,NORMAL,1703,25,2023-08-05T12:15:15,Penn Ave & S Whitfield St,2023-08-05T12:43:37,22,Forbes Ave & Market Square,MEMBER
21115,NORMAL,382,34,2023-08-05T12:13:50,N Dithridge St & Centre Ave,2023-08-05T12:20:12,13,S Bouquet Ave & Sennott St,MEMBER
21116,NORMAL,565,19,2023-08-05T12:12:42,42nd St & Butler St,2023-08-05T12:22:07,4,Burns White Center at 3 Crossings,MEMBER
21117,NORMAL,745,57,2023-08-05T12:12:06,52nd St & Butler St,2023-08-05T12:24:31,7,Liberty Ave & Gross St,MEMBER
21118,NORMAL,813,47,2023-08-05T12:11:02,17th St & Penn Ave,2023-08-05T12:24:35,40,7th St & Penn Ave,CASUAL
21119,NORMAL,681,50,2023-08-05T12:10:44,Atwood St & Bates St,2023-08-05T12:22:05,50,Atwood St & Bates St,MEMBER
21120,NORMAL,909,47,2023-08-05T12:09:20,17th St & Penn Ave,2023-08-05T12:24:30,40,7th St & Penn Ave,CASUAL
21121,NORMAL,283,54,2023-08-05T12:09:20,W Ohio St & Brighton Rd,2023-08-05T12:14:03,5,Allegheny Station,MEMBER
21122,NORMAL,279,54,2023-08-05T12:09:20,W Ohio St & Brighton Rd,2023-08-05T12:13:59,5,Allegheny Station,MEMBER
21123,NORMAL,2976,41,2023-08-05T12:05:02,S 22nd St & Sidney St,2023-08-05T12:54:38,22,Forbes Ave & Market Square,CASUAL
21124,NORMAL,3007,41,2023-08-05T12:04:51,S 22nd St & Sidney St,2023-08-05T12:54:58,22,Forbes Ave & Market Square,CASUAL
21125,NORMAL,2992,41,2023-08-05T12:04:31,S 22nd St & Sidney St,2023-08-05T12:54:23,22,Forbes Ave & Market Square,CASUAL
21126,TERMINATED,3097,7,2023-08-05T12:04:23,Liberty Ave & Gross St,2023-08-05T12:56:00,,,CASUAL
21127,NORMAL,3188,8,2023-08-05T12:04:20,Glasshouse,2023-08-05T12:57:28,23,North Shore Trail & Fort Duquesne Bridge,CASUAL
21128,NORMAL,3185,8,2023-08-05T12:04:15,Glasshouse,2023-08-05T12:57:20,23,North Shore Trail & Fort Duquesne Bridge,CASUAL
21129,NORMAL,3032,41,2023-08-05T12:04:01,S 22nd St & Sidney St,2023-08-05T12:54:33,22,Forbes Ave & Market Square,CASUAL
21130,NORMAL,3180,7,2023-08-05T12:03:59,Liberty Ave & Gross St,2023-08-05T12:56:59,7,Liberty Ave & Gross St,MEMBER
21131,NORMAL,2983,7,2023-08-05T12:03:55,Liberty Ave & Gross St,2023-08-05T12:53:38,7,Liberty Ave & Gross St,MEMBER
21132,NORMAL,391,34,2023-08-05T12:01:17,N Dithridge St & Centre Ave,2023-08-05T12:07:48,33,Schenley Dr & Schenley Dr Ext,MEMBER
21133,NORMAL,253,20,2023-08-05T11:59:39,Boulevard of the Allies & Parkview Ave,2023-08-05T12:03:52,13,S Bouquet Ave & Sennott St,MEMBER
21134,NORMAL,399,13,2023-08-05T11:57:37,S Bouquet Ave & Sennott St,2023-08-05T12:04:16,38,Allequippa St & Darragh St,MEMBER
21135,NORMAL,2993,5,2023-08-05T11:57:37,Allegheny Station,2023-08-05T12:47:30,58,W North Ave & Federal St,MEMBER
21136,NORMAL,1154,9,2023-08-05T11:56:49,South Side Trail & S 4th St,2023-08-05T12:16:03,39,S 12th St & E Carson St,MEMBER
21137,NORMAL,1171,9,2023-08-05T11:56:42,South Side Trail & S 4th St,2023-08-05T12:16:13,39,S 12th St & E Carson St,MEMBER
21138,NORMAL,760,15,2023-08-05T11:53:11,Ivy St & Walnut St,2023-08-05T12:05:50,12,O'Hara St and University Place,MEMBER
21139,NORMAL,8588,26,2023-08-05T11:52:10,S 27th St & Sidney St. (Southside Works),2023-08-05T14:15:18,8,Glasshouse,MEMBER
21140,NORMAL,8595,26,2023-08-05T11:51:58,S 27th St & Sidney St. (Southside Works),2023-08-05T14:15:13,8,Glasshouse,MEMBER
21141,NORMAL,386,20,2023-08-05T11:51:37,Boulevard of the Allies & Parkview Ave,2023-08-05T11:58:03,33,Schenley Dr & Schenley Dr Ext,MEMBER
21142,NORMAL,362,20,2023-08-05T11:51:25,Boulevard of the Allies & Parkview Ave,2023-08-05T11:57:27,33,Schenley Dr & Schenley Dr Ext,MEMBER
21143,NORMAL,310,29,2023-08-05T11:51:07,Forbes Ave & Schenley Dr,2023-08-05T11:56:17,34,N Dithridge St & Centre Ave,MEMBER
21144,NORMAL,314,29,2023-08-05T11:51:00,Forbes Ave & Schenley Dr,2023-08-05T11:56:14,34,N Dithridge St & Centre Ave,MEMBER
21145,NORMAL,439,16,2023-08-05T11:46:30,Penn Ave & Putnam St (Bakery Square),2023-08-05T11:53:49,25,Penn Ave & S Whitfield St,MEMBER
21146,NORMAL,116,50,2023-08-05T11:44:19,Atwood St & Bates St,2023-08-05T11:46:15,13,S Bouquet Ave & Sennott St,MEMBER
21147,NORMAL,2749,4,2023-08-05T11:40:48,Burns White Center at 3 Crossings,2023-08-05T12:26:37,23,North Shore Trail & Fort Duquesne Bridge,CASUAL
21148,NORMAL,2780,4,2023-08-05T11:40:23,Burns White Center at 3 Crossings,2023-08-05T12:26:43,23,North Shore Trail & Fort Duquesne Bridge,CASUAL
21149,NORMAL,5016,32,2023-08-05T11:37:20,Ross St & Fourth Ave,2023-08-05T13:00:56,32,Ross St & Fourth Ave,MEMBER
21150,NORMAL,855,49,2023-08-05T11:36:10,Technology Dr & Bates St,2023-08-05T11:50:25,42,Second Ave & Tecumseh St,MEMBER
21151,NORMAL,422,26,2023-08-05T11:34:40,S 27th St & Sidney St. (Southside Works),2023-08-05T11:41:42,39,S 12th St & E Carson St,MEMBER
21152,NORMAL,751,29,2023-08-05T11:34:36,Forbes Ave & Schenley Dr,2023-08-05T11:47:06,36,Penn Ave & S Pacific Ave,MEMBER
21153,NORMAL,293,20,2023-08-05T11:34:35,Boulevard of the Allies & Parkview Ave,2023-08-05T11:39:28,33,Schenley Dr & Schenley Dr Ext,MEMBER
21154,GRACE_PERIOD,22,26,2023-08-05T11:33:54,S 27th St & Sidney St. (Southside Works),2023-08-05T11:34:16,26,S 27th St & Sidney St. (Southside Works),MEMBER
21155,NORMAL,10838,53,2023-08-05T11:32:21,Centre Ave & Heldman St,2023-08-05T14:32:59,49,Technology Dr & Bates St,MEMBER
21156,NORMAL,445,21,2023-08-05T11:30:04,Liberty Ave & Stanwix St,2023-08-05T11:37:29,47,17th St & Penn Ave,CASUAL
21157,GRACE_PERIOD,22,21,2023-08-05T11:29:02,Liberty Ave & Stanwix St,2023-08-05T11:29:24,21,Liberty Ave & Stanwix St,CASUAL
21158,NORMAL,4969,26,2023-08-05T11:28:54,S 27th St & Sidney St. (Southside Works),2023-08-05T12:51:43,26,S 27th St & Sidney St. (Southside Works),CASUAL
21159,NORMAL,418,21,2023-08-05T11:28:51,Liberty Ave & Stanwix St,2023-08-05T11:35:49,47,17th St & Penn Ave,MEMBER
21160,NORMAL,5036,26,2023-08-05T11:28:08,S 27th St & Sidney St. (Southside Works),2023-08-05T12:52:04,26,S 27th St & Sidney St. (Southside Works),CASUAL
21161,NORMAL,5033,26,2023-08-05T11:27:50,S 27th St & Sidney St. (Southside Works),2023-08-05T12:51:43,26,S 27th St & Sidney St. (Southside Works),CASUAL
21162,NORMAL,767,4,2023-08-05T11:27:45,Burns White Center at 3 Crossings,2023-08-05T11:40:32,19,42nd St & Butler St,CASUAL
21163,GRACE_PERIOD,22,26,2023-08-05T11:25:44,S 27th St & Sidney St. (Southside Works),2023-08-05T11:26:06,26,S 27th St & Sidney St. (Southside Works),CASUAL
21164,GRACE_PERIOD,22,26,2023-08-05T11:25:03,S 27th St & Sidney St. (Southside Works),2023-08-05T11:25:25,26,S 27th St & Sidney St. (Southside Works),CASUAL
21165,NORMAL,1013,15,2023-08-05T11:23:59,Ivy St & Walnut St,2023-08-05T11:40:52,12,O'Hara St and University Place,MEMBER
21166,NORMAL,282,16,2023-08-05T11:23:08,Penn Ave & Putnam St (Bakery Square),2023-08-05T11:27:50,25,Penn Ave & S Whitfield St,MEMBER
21167,NORMAL,389,16,2023-08-05T11:14:28,Penn Ave & Putnam St (Bakery Square),2023-08-05T11:20:57,15,Ivy St & Walnut St,MEMBER
21168,NORMAL,2938,26,2023-08-05T11:12:14,S 27th St & Sidney St. (Southside Works),2023-08-05T12:01:12,58,W North Ave & Federal St,CASUAL
21169,NORMAL,2958,26,2023-08-05T11:11:54,S 27th St & Sidney St. (Southside Works),2023-08-05T12:01:12,58,W North Ave & Federal St,CASUAL
21170,NORMAL,2120,15,2023-08-05T11:11:01,Ivy St & Walnut St,2023-08-05T11:46:21,25,Penn Ave & S Whitfield St,MEMBER
21171,NORMAL,785,20,2023-08-05T11:07:34,Boulevard of the Allies & Parkview Ave,2023-08-05T11:20:39,13,S Bouquet Ave & Sennott St,MEMBER
21172,NORMAL,535,7,2023-08-05T11:06:20,Liberty Ave & Gross St,2023-08-05T11:15:14,13,S Bouquet Ave & Sennott St,MEMBER
21173,NORMAL,398,7,2023-08-05T11:04:40,Liberty Ave & Gross St,2023-08-05T11:11:18,34,N Dithridge St & Centre Ave,MEMBER
21174,NORMAL,873,48,2023-08-05T11:04:01,S Millvale Ave & Centre Ave,2023-08-05T11:18:33,49,Technology Dr & Bates St,MEMBER
21175,NORMAL,3907,18,2023-08-05T11:03:53,21st St & Penn Ave,2023-08-05T12:09:00,18,21st St & Penn Ave,CASUAL
21176,NORMAL,2050,22,2023-08-05T11:02:22,Forbes Ave & Market Square,2023-08-05T11:36:33,47,17th St & Penn Ave,CASUAL
21177,NORMAL,2036,22,2023-08-05T11:01:55,Forbes Ave & Market Square,2023-08-05T11:35:51,47,17th St & Penn Ave,CASUAL
21178,NORMAL,237,37,2023-08-05T11:00:10,S Negley Ave & Centre Ave,2023-08-05T11:04:07,15,Ivy St & Walnut St,MEMBER
21179,NORMAL,793,30,2023-08-05T11:00:01,Shady Ave & Ellsworth Ave,2023-08-05T11:13:13,50,Atwood St & Bates St,MEMBER
21180,NORMAL,209,10,2023-08-05T10:59:09,Zulema St & Coltart Ave,2023-08-05T11:02:38,13,S Bouquet Ave & Sennott St,MEMBER
21181,NORMAL,552,25,2023-08-05T10:59:08,Penn Ave & S Whitfield St,2023-08-05T11:08:20,15,Ivy St & Walnut St,MEMBER
21182,NORMAL,436,58,2023-08-05T10:57:34,W North Ave & Federal St,2023-08-05T11:04:50,40,7th St & Penn Ave,MEMBER
21183,NORMAL,875,25,2023-08-05T10:57:13,Penn Ave & S Whitfield St,2023-08-05T11:11:47,16,Penn Ave & Putnam St (Bakery Square),MEMBER
21184,NORMAL,1166,15,2023-08-05T10:56:11,Ivy St & Walnut St,2023-08-05T11:15:37,26,S 27th St & Sidney St. (Southside Works),MEMBER
21185,NORMAL,1192,15,2023-08-05T10:55:52,Ivy St & Walnut St,2023-08-05T11:15:44,26,S 27th St & Sidney St. (Southside Works),MEMBER
21186,NORMAL,677,37,2023-08-05T10:50:33,S Negley Ave & Centre Ave,2023-08-05T11:01:50,16,Penn Ave & Putnam St (Bakery Square),MEMBER
21187,NORMAL,218,20,2023-08-05T10:50:08,Boulevard of the Allies & Parkview Ave,2023-08-05T10:53:46,29,Forbes Ave & Schenley Dr,MEMBER
21188,NORMAL,744,8,2023-08-05T10:42:38,Glasshouse,2023-08-05T10:55:01,47,17th St & Penn Ave,CASUAL
21189,NORMAL,1138,8,2023-08-05T10:40:10,Glasshouse,2023-08-05T10:59:08,26,S 27th St & Sidney St. (Southside Works),MEMBER
21190,NORMAL,1209,8,2023-08-05T10:38:59,Glasshouse,2023-08-05T10:59:08,26,S 27th St & Sidney St. (Southside Works),MEMBER
21191,NORMAL,306,38,2023-08-05T10:32:25,Allequippa St & Darragh St,2023-08-05T10:37:31,13,S Bouquet Ave & Sennott St,MEMBER
21192,NORMAL,471,15,2023-08-05T10:31:40,Ivy St & Walnut St,2023-08-05T10:39:31,48,S Millvale Ave & Centre Ave,MEMBER
21193,NORMAL,398,34,2023-08-05T10:31:24,N Dithridge St & Centre Ave,2023-08-05T10:38:02,7,Liberty Ave & Gross St,MEMBER
21194,NORMAL,418,34,2023-08-05T10:30:59,N Dithridge St & Centre Ave,2023-08-05T10:37:57,7,Liberty Ave & Gross St,MEMBER
21195,GRACE_PERIOD,25,34,2023-08-05T10:30:47,N Dithridge St & Centre Ave,2023-08-05T10:31:12,34,N Dithridge St & Centre Ave,MEMBER
21196,NORMAL,942,25,2023-08-05T10:30:37,Penn Ave & S Whitfield St,2023-08-05T10:46:19,25,Penn Ave & S Whitfield St,MEMBER
21197,NORMAL,2032,26,2023-08-05T10:28:16,S 27th St & Sidney St. (Southside Works),2023-08-05T11:02:08,58,W North Ave & Federal St,CASUAL
21198,NORMAL,2093,26,2023-08-05T10:28:07,S 27th St & Sidney St. (Southside Works),2023-08-05T11:03:00,58,W North Ave & Federal St,CASUAL
21199,NORMAL,1325,4,2023-08-05T10:20:50,Burns White Center at 3 Crossings,2023-08-05T10:42:55,15,Ivy St & Walnut St,CASUAL
21200,NORMAL,412,59,2023-08-05T10:14:29,Forbes Ave at TCS Hall (CMU Campus),2023-08-05T10:21:21,48,S Millvale Ave & Centre Ave,MEMBER
21201,NORMAL,812,22,2023-08-05T10:12:34,Forbes Ave & Market Square,2023-08-05T10:26:06,18,21st St & Penn Ave,CASUAL
21202,NORMAL,826,22,2023-08-05T10:12:19,Forbes Ave & Market Square,2023-08-05T10:26:05,18,21st St & Penn Ave,CASUAL
21203,NORMAL,471,21,2023-08-05T10:09:16,Liberty Ave & Stanwix St,2023-08-05T10:17:06,47,17th St & Penn Ave,MEMBER
21204,NORMAL,338,37,2023-08-05T10:09:16,S Negley Ave & Centre Ave,2023-08-05T10:14:54,34,N Dithridge St & Centre Ave,MEMBER
21205,NORMAL,424,52,2023-08-05T10:05:08,Bedford Ave & Memory Ln,2023-08-05T10:12:13,26,S 27th St & Sidney St. (Southside Works),MEMBER
21206,NORMAL,1205,8,2023-08-05T10:04:10,Glasshouse,2023-08-05T10:24:15,26,S 27th St & Sidney St. (Southside Works),MEMBER
21207,NORMAL,3524,26,2023-08-05T10:03:55,S 27th St & Sidney St. (Southside Works),2023-08-05T11:02:39,33,Schenley Dr & Schenley Dr Ext,MEMBER
21208,NORMAL,1246,8,2023-08-05T10:03:38,Glasshouse,2023-08-05T10:24:24,26,S 27th St & Sidney St. (Southside Works),MEMBER
21209,GRACE_PERIOD,21,8,2023-08-05T10:03:31,Glasshouse,2023-08-05T10:03:52,8,Glasshouse,MEMBER
21210,NORMAL,4092,31,2023-08-05T10:01:36,First Ave & B St,2023-08-05T11:09:48,2,Eliza Furnace Trail & Swineburne St,MEMBER
21211,NORMAL,924,58,2023-08-05T09:58:22,W North Ave & Federal St,2023-08-05T10:13:47,22,Forbes Ave & Market Square,MEMBER
21212,NORMAL,447,34,2023-08-05T09:57:38,N Dithridge St & Centre Ave,2023-08-05T10:05:05,59,Forbes Ave at TCS Hall (CMU Campus),MEMBER
21213,NORMAL,3279,6,2023-08-05T09:56:28,10th St & Penn Ave,2023-08-05T10:51:07,40,7th St & Penn Ave,CASUAL
21214,NORMAL,3330,6,2023-08-05T09:55:41,10th St & Penn Ave,2023-08-05T10:51:11,40,7th St & Penn Ave,CASUAL
21215,NORMAL,343,34,2023-08-05T09:53:26,N Dithridge St & Centre Ave,2023-08-05T09:59:10,37,S Negley Ave & Centre Ave,MEMBER
21216,NORMAL,917,58,2023-08-05T09:52:24,W North Ave & Federal St,2023-08-05T10:07:41,47,17th St & Penn Ave,CASUAL
21217,NORMAL,2207,40,2023-08-05T09:51:47,7th St & Penn Ave,2023-08-05T10:28:34,47,17th St & Penn Ave,CASUAL
21218,NORMAL,2226,40,2023-08-05T09:51:30,7th St & Penn Ave,2023-08-05T10:28:36,47,17th St & Penn Ave,CASUAL
21219,NORMAL,1054,58,2023-08-05T09:49:47,W North Ave & Federal St,2023-08-05T10:07:21,47,17th St & Penn Ave,CASUAL
21220,NORMAL,480,39,2023-08-05T09:49:37,S 12th St & E Carson St,2023-08-05T09:57:37,26,S 27th St & Sidney St. (Southside Works),MEMBER
21221,NORMAL,1673,7,2023-08-05T09:49:24,Liberty Ave & Gross St,2023-08-05T10:17:17,17,Taylor St & Liberty Ave,MEMBER
21222,NORMAL,3948,21,2023-08-05T09:46:56,Liberty Ave & Stanwix St,2023-08-05T10:52:44,21,Liberty Ave & Stanwix St,CASUAL
21223,NORMAL,3971,21,2023-08-05T09:46:31,Liberty Ave & Stanwix St,2023-08-05T10:52:42,21,Liberty Ave & Stanwix St,CASUAL
21224,NORMAL,941,26,2023-08-05T09:42:42,S 27th St & Sidney St. (Southside Works),2023-08-05T09:58:22,8,Glasshouse,CASUAL
21225,NORMAL,341,48,2023-08-05T09:42:25,S Millvale Ave & Centre Ave,2023-08-05T09:48:06,29,Forbes Ave & Schenley Dr,MEMBER
21226,NORMAL,1596,50,2023-08-05T09:41:15,Atwood St & Bates St,2023-08-05T10:07:51,33,Schenley Dr & Schenley Dr Ext,MEMBER
21227,NORMAL,695,50,2023-08-05T09:40:22,Atwood St & Bates St,2023-08-05T09:51:57,30,Shady Ave & Ellsworth Ave,MEMBER
21228,NORMAL,367,48,2023-08-05T09:39:31,S Millvale Ave & Centre Ave,2023-08-05T09:45:38,12,O'Hara St and University Place,MEMBER
21229,NORMAL,884,34,2023-08-05T09:39:08,N Dithridge St & Centre Ave,2023-08-05T09:53:52,6,10th St & Penn Ave,MEMBER
21230,NORMAL,111,33,2023-08-05T09:36:54,Schenley Dr & Schenley Dr Ext,2023-08-05T09:38:44,13,S Bouquet Ave & Sennott St,MEMBER
21231,NORMAL,5912,2,2023-08-05T09:31:15,Eliza Furnace Trail & Swineburne St,2023-08-05T11:09:48,2,Eliza Furnace Trail & Swineburne St,CASUAL
21232,GRACE_PERIOD,22,2,2023-08-05T09:30:44,Eliza Furnace Trail & Swineburne St,2023-08-05T09:31:06,2,Eliza Furnace Trail & Swineburne St,CASUAL
21233,NORMAL,5985,2,2023-08-05T09:30:08,Eliza Furnace Trail & Swineburne St,2023-08-05T11:09:53,2,Eliza Furnace Trail & Swineburne St,MEMBER
21234,GRACE_PERIOD,22,2,2023-08-05T09:30:05,Eliza Furnace Trail & Swineburne St,2023-08-05T09:30:28,2,Eliza Furnace Trail & Swineburne St,CASUAL
21235,NORMAL,1962,2,2023-08-05T09:25:03,Eliza Furnace Trail & Swineburne St,2023-08-05T09:57:45,31,First Ave & B St,MEMBER
21236,NORMAL,2297,20,2023-08-05T09:24:29,Boulevard of the Allies & Parkview Ave,2023-08-05T10:02:46,16,Penn Ave & Putnam St (Bakery Square),CASUAL
21237,NORMAL,326,29,2023-08-05T09:24:28,Forbes Ave & Schenley Dr,2023-08-05T09:29:54,34,N Dithridge St & Centre Ave,MEMBER
21238,NORMAL,345,47,2023-08-05T09:23:31,17th St & Penn Ave,2023-08-05T09:29:16,21,Liberty Ave & Stanwix St,CASUAL
21239,NORMAL,767,48,2023-08-05T09:18:36,S Millvale Ave & Centre Ave,2023-08-05T09:31:23,59,Forbes Ave at TCS Hall (CMU Campus),MEMBER
21240,NORMAL,238,20,2023-08-05T09:14:38,Boulevard of the Allies & Parkview Ave,2023-08-05T09:18:36,13,S Bouquet Ave & Sennott St,MEMBER
21241,NORMAL,1418,33,2023-08-05T09:08:07,Schenley Dr & Schenley Dr Ext,2023-08-05T09:31:45,26,S 27th St & Sidney St. (Southside Works),MEMBER
21242,NORMAL,971,8,2023-08-05T09:06:13,Glasshouse,2023-08-05T09:22:24,26,S 27th St & Sidney St. (Southside Works),CASUAL
21243,NORMAL,208,9,2023-08-05T09:01:51,South Side Trail & S 4th St,2023-08-05T09:05:19,27,W Station Square Dr & Bessemer Court,MEMBER
21244,NORMAL,312,50,2023-08-05T08:57:13,Atwood St & Bates St,2023-08-05T09:02:25,38,Allequippa St & Darragh St,MEMBER
21245,NORMAL,358,34,2023-08-05T08:56:24,N Dithridge St & Centre Ave,2023-08-05T09:02:22,37,S Negley Ave & Centre Ave,MEMBER
21246,NORMAL,448,47,2023-08-05T08:50:48,17th St & Penn Ave,2023-08-05T08:58:16,21,Liberty Ave & Stanwix St,MEMBER
21247,NORMAL,1041,20,2023-08-05T08:50:09,Boulevard of the Allies & Parkview Ave,2023-08-05T09:07:31,29,Forbes Ave & Schenley Dr,MEMBER
21248,GRACE_PERIOD,12,47,2023-08-05T08:50:05,17th St & Penn Ave,2023-08-05T08:50:17,47,17th St & Penn Ave,MEMBER
21249,GRACE_PERIOD,20,20,2023-08-05T08:49:42,Boulevard of the Allies & Parkview Ave,2023-08-05T08:50:03,20,Boulevard of the Allies & Parkview Ave,MEMBER
21250,NORMAL,3162,59,2023-08-05T08:47:36,Forbes Ave at TCS Hall (CMU Campus),2023-08-05T09:40:18,59,Forbes Ave at TCS Hall (CMU Campus),MEMBER
21251,GRACE_PERIOD,21,59,2023-08-05T08:47:03,Forbes Ave at TCS Hall (CMU Campus),2023-08-05T08:47:24,59,Forbes Ave at TCS Hall (CMU Campus),MEMBER
21252,GRACE_PERIOD,22,59,2023-08-05T08:46:30,Forbes Ave at TCS Hall (CMU Campus),2023-08-05T08:46:52,59,Forbes Ave at TCS Hall (CMU Campus),MEMBER
21253,NORMAL,694,13,2023-08-05T08:37:31,S Bouquet Ave & Sennott St,2023-08-05T08:49:05,20,Boulevard of the Allies & Parkview Ave,MEMBER
21254,NORMAL,468,17,2023-08-05T08:37:09,Taylor St & Liberty Ave,2023-08-05T08:44:57,18,21st St & Penn Ave,MEMBER
21255,NORMAL,8408,5,2023-08-05T08:35:42,Allegheny Station,2023-08-05T10:55:50,55,Brighton Rd & Pennsylvania Ave,CASUAL
21256,NORMAL,8432,5,2023-08-05T08:35:32,Allegheny Station,2023-08-05T10:56:03,55,Brighton Rd & Pennsylvania Ave,CASUAL
21257,NORMAL,2909,2,2023-08-05T08:34:58,Eliza Furnace Trail & Swineburne St,2023-08-05T09:23:27,2,Eliza Furnace Trail & Swineburne St,CASUAL
21258,NORMAL,882,34,2023-08-05T08:34:04,N Dithridge St & Centre Ave,2023-08-05T08:48:46,45,N Braddock Ave & Hamilton Ave,MEMBER
21259,NORMAL,3466,2,2023-08-05T08:25:00,Eliza Furnace Trail & Swineburne St,2023-08-05T09:22:46,2,Eliza Furnace Trail & Swineburne St,MEMBER
21260,NORMAL,9101,26,2023-08-05T08:24:54,S 27th St & Sidney St. (Southside Works),2023-08-05T10:56:35,26,S 27th St & Sidney St. (Southside Works),CASUAL
21261,GRACE_PERIOD,21,26,2023-08-05T08:24:13,S 27th St & Sidney St. (Southside Works),2023-08-05T08:24:34,26,S 27th St & Sidney St. (Southside Works),CASUAL
21262,GRACE_PERIOD,21,26,2023-08-05T08:20:22,S 27th St & Sidney St. (Southside Works),2023-08-05T08:20:42,26,S 27th St & Sidney St. (Southside Works),CASUAL
21263,NORMAL,1775,26,2023-08-05T08:17:04,S 27th St & Sidney St. (Southside Works),2023-08-05T08:46:39,9,South Side Trail & S 4th St,MEMBER
21264,NORMAL,1844,26,2023-08-05T08:16:02,S 27th St & Sidney St. (Southside Works),2023-08-05T08:46:46,9,South Side Trail & S 4th St,MEMBER
21265,GRACE_PERIOD,4,48,2023-08-05T08:08:30,S Millvale Ave & Centre Ave,2023-08-05T08:08:34,48,S Millvale Ave & Centre Ave,MEMBER
21266,NORMAL,4076,11,2023-08-05T08:01:18,Ellsworth Ave & N Neville St,2023-08-05T09:09:14,11,Ellsworth Ave & N Neville St,CASUAL
21267,NORMAL,1544,16,2023-08-05T07:53:41,Penn Ave & Putnam St (Bakery Square),2023-08-05T08:19:24,19,42nd St & Butler St,MEMBER
